product_id,title,url,city,district,ward,street,full_address,price_total,price_per_m2,area,frontage,road_width,bedrooms,bathrooms,floors,direction,interior,legal_status,post_rank,price_trend_1y,has_elevator,near_park,is_frontage_road,description,posted_date,expiry_date,property_type
44980051,"BQL tòa nhà bán căn hộ chung cư tòa CT2 Vimeco DT 182m2, 4 PN, 3 WC, tầng cao, căn góc 2 ban công",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chanh-phuong-trung-hoa-4-vimeco-ii-nguyen-chanh/bql-toa-nha-ban-toa-ct2-dt-182m2-4-pn-3-wc-tang-cao-goc-2-ban-cong-pr44980051,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Đường Nguyễn Chánh,"Vimeco II - Nguyễn Chánh, Đường Nguyễn Chánh, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",13800.0,13.8,182.0,,,4.0,3.0,1,,Nội thất đẹp.,Sổ đỏ/ Sổ hồng,Tin thường,30.6,False,False,False,"Bán căn hộ chung cư toà CT2 Vimeco Nguyễn Chánh, tầng cao, căn góc view thoáng. DT 182m², thiết kế 4 phòng ngủ, 3 WC, nội thất đẹp, có slot để ô tô. Sổ đỏ chính chủ lâu dài. Giá bán 13,8 tỷ. Liên hệ: 0982 365 *** xem nhà trực tiếp.",2026-04-23,2026-05-08,apartment
44971005,"Bán căn hộ chung cư tòa CT2 Vimeco Nguyễn Chánh, DT 96m2, 3 PN, 2 wc, tầng đẹp, căn góc view thoáng",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-chanh-phuong-trung-hoa-4-vimeco-ii-nguyen-chanh/ban-toa-ct2-dt-96m2-3-pn-2-wc-tang-dep-goc-view-thoang-pr44971005,Hà Nội,Quận Cầu Giấy,Phường Trung Hòa,Đường Nguyễn Chánh,"Vimeco II - Nguyễn Chánh, Đường Nguyễn Chánh, Phường Trung Hòa, Quận Cầu Giấy, Hà Nội",8500.0,8.5,96.0,,,3.0,2.0,1,,Nội thất hiện đại.,Sổ đỏ/ Sổ hồng,Tin thường,30.6,False,False,False,"Bán căn hộ chung cư toà CT2 Vimeco Nguyễn Chánh, tầng đẹp, view thoáng. DT 96m², 3 phòng ngủ, 2 wc, nội thất hiện đại, có slot để ô tô. Sổ đỏ chính chủ lâu dài. Giá bán 8,5 tỷ. Liên hệ: 0982 365 *** xem nhà trực tiếp.",2026-04-23,2026-05-08,apartment
40089795,"Cần bán nhà phố thương mại PhoDong Village quận 2 liền kề căn hộ thích hợp kinh doanh. Giá 10,7 tỷ",https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-nguyen-thi-dinh-phuong-cat-lai-pho-dong-village/can-ban-tm-quan-2-gia-10-2-ty-doi-dien-can-ho-salto-residence-thich-hop-kd-pr40089795,Hồ Chí Minh,Quận 2,Phường Cát Lái,Phố Đông Village,"Phố Đông Village , Đường Nguyễn Thị Định, Phường Cát Lái, Quận 2, Hồ Chí Minh",10700.0,10.7,100.0,,22.0,4.0,3.0,3,Đông - Nam,Hoàn thiện theo Chủ đầu tư SCC bàn giao.,Sổ đỏ/ Sổ hồng,Tin thường,,False,False,False,"Khu đô thị xanh kiểu mẫu PhoDong Village - Bình yên giữa thiên nhiên. I/ Hiện tại có căn nhà phố thương mại giá mua ở, nằm liền kề cụm căn hộ cao cấp sắp triển khai. Thuận tiện cho cả ở hoặc kinh doanh. Sổ đỏ sở hữu lâu dài. Có Ngân hàng Vietcombank cho vay 70%. Quý khách quan tâm thông tin ngay. Hotline: 0908 137 *** Trần Nhớ. II/ Với tổng diện tích 41ha, mật độ xây dựng thấp đạt tỷ lệ 24,09%, PhoDong Village tự hào là dự án Khu đô thị quy mô lớn được quy hoạch và phát triển đồng bộ cơ sở hạ tầng kĩ thuật và xã hội nằm xen kẽ giữa các mảng xanh với khối lượng cây trồng cây cao, giàu tính thẩm mỹ, gợi mở về một cuộc sống đầy đủ tiện nghi mà vẫn yên bình giữa thiên nhiên trong lành. Diện tích: 5x20m (1 trệt, 1 lửng, 2 lầu) DTXD: 267m². Nhà mới bàn giao theo tiêu chuẩn của CĐT SCC. Pháp lý rõ ràng: Sổ hồng, sở hữu lâu dài. Giá 10 tỷ 7 buôn sổ.
- -
-
-
-
-
-
-
-
- Vị trí chiến lược, hút giới đầu tư. Tiếp giáp đường Vành Đai 2, hướng về cao tốc TPHCM - Long Thành - Dầu Giây. Liền kề UBND Quận 2, hướng về khu đô thị Thủ Thiêm. Giáp cầu Phú Mỹ kết nối Phú Mỹ Hưng dễ dàng. III/ Hotline: 0908 137 *** Trần Nhớ. Địa chỉ: 1145 Nguyễn Thị Định, Phường Cát Lái, TP. Hồ Chí Minh, Việt Nam.",2026-04-23,2026-05-08,apartment
45329492,"Nhà Nha Trang giá hạ sốc chỉ 44.1tr/1m2 phù hợp an cư, xây căn hộ cho thuê",https://batdongsan.com.vn/ban-nha-rieng-duong-thuy-xuong-phuong-phuong-sai-350/trang-gia-ha-soc-chi-44tr-1m2-phu-hop-an-cu-xay-can-ho-cho-thue-pr45329492,Khánh Hòa,Thành phố Nha Trang,Phường Phương Sài,Đường Thủy Xưởng,"2/11, Đường Thủy Xưởng, Phường Phương Sài, Thành phố Nha Trang, Khánh Hòa",6800.0,6.8,151.9,7.0,6.0,8.0,7.0,2,Nam,Cơ bản,Sổ đỏ/ Sổ hồng,Tin thường,79.2,False,False,False,"Chủ thiện chí bán nhanh trung tâm Nha Trang giá hạ sốc - duy nhất giá rẻ. Diện tích 151.9m² thực tế 154m². Từ 7,6 tỷ còn 6,8 tỷ bán nhanh chỉ bớt lộc(sổ đang vay ngân hàng hơn 2tỷ). Đất tặng nhà, giá chỉ 44,1 triệu/m² (cực hiếm khu trung tâm). Đường Thủy Xưởng, cách đường chỉ 100m. Gần Lotte Mart , trường học, chợ đi bộ là tới. Đường 6m, 2 ô tô tránh nhau. Nhà thoáng 3 mặt, khu dân trí cao, yên tĩnh. Nhà 2 tầng hoàn công: Tổng 8 phòng ngủ, 7WC. 3 phòng ngủ, 2 WC, sân rộng, ban công 30m². 4 phòng trọ + 1 căn hộ mini (thu nhập sẵn). Phù hợp ở, xây biệt thự trung tâm hoặc đầu tư cho thuê. Alo Thạch 0983 440 *** hỗ trợ gủi thông tin, xem nhà thực tế và kết nối chính chủ!",2026-04-23,2026-05-08,apartment
45034947,Bán nhà hẻm oto 10m Bùi Hữu Nghĩa. Ngay chung cư Mỹ Đức. Khu kinh doanh + VPCT. Ngang 4x10m (40m2),https://batdongsan.com.vn/ban-nha-rieng-duong-bui-huu-nghia-phuong-2-20-66/ban-mat-tien-kinh-doanh-khu-ba-chieu-truoc-10m-can-goc-thoang-pr45034947,Hồ Chí Minh,Quận Bình Thạnh,Phường 2,Đường Bùi Hữu Nghĩa,"Đường Bùi Hữu Nghĩa, Phường 2, Quận Bình Thạnh, Hồ Chí Minh",8550.0,8.55,40.0,4.0,10.0,3.0,2.0,2,,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,-1.4,False,False,False,"HXH 10m kinh doanh Bùi Hữu Nghĩa, P. 2. Bình Thạnh, 40m² (4x10m), 2 tầng 3PN, full nội thất.
- Vị trí: Bùi Hữu Nghĩa, P. 2, Bình Thạnh cách chợ Bà Chiểu 200m, 2 phút qua Quận 1.
- Diện tích: 40m² (4 x 10) vuông vức. Sổ CN 37.1m².
- Kết cấu: 1 trệt + 1 lửng.
- Sân để xe, phòng khách, bếp, 3 PN 2 WC.
- Tầng trệt kinh doanh đa mô hình.
- Hẻm: Trải nhựa 10m, vỉa hè rộng xe tải tránh, kinh doanh đắc địa.
- Nội thất: Tặng full, vào ở/kinh doanh ngay đón Tết.
- Pháp lý: Sổ chính chủ, công chứng ngay.
- Giá mới: 8.55 tỷ (chủ gấp bán, thương lượng tốt). LH/Zalo: 0909 725 *** Nguyễn Tường. Tư vấn pháp lý xây dựng quy hoạch. Nhận ký gửi nhà đất định giá chuẩn khu vực.",2026-04-23,2026-05-08,apartment
45494399,"Bán căn hộ 62m2 tại 8X Plus, tầng trung view hướng Bắc, giá 2,9 tỷ. Nhà đã có sổ hồng",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-truong-chinh-phuong-tan-thoi-nhat-1-can-ho-8x-plus-truong-chinh/ban-62m2-tai-tang-trung-view-huong-bac-gia-2-9-ty-nha-a-co-so-hong-pr45494399,Hồ Chí Minh,Quận 12,Phường Tân Thới Nhất,Đường Trường Chinh,"Căn hộ 8X Plus Trường Chinh, Đường Trường Chinh, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh",2900.0,2.9,62.0,,,2.0,2.0,1,Nam,Không nội thất,Sổ đỏ/ Sổ hồng,Tin thường,20.0,False,False,False,"Bán nhanh căn hộ 8X Plus đường Trường Chinh, gần cầu Tham Lương. Vị trí cực kỳ thuận tiện di chuyển về trung tâm TPHCM. Diện tích tim tường 62m² thông thủy 58m² có 2 phòng ngủ, 2 nhà vệ sinh, ban công, sân phơi. Căn hộ ở tầng trung, view thoáng mát cả ngày. Giá bán 2,9 tỷ, đã có sổ. Xem nhà thực tế liên hệ Mr Lộc 0911 808 *** , cư dân sinh sống tại 8x Plus nên đảm bảo chính xác thông tin. Cảm ơn!",2026-04-23,2026-05-08,apartment
45564092,"Giảm 300tr bán chung cư 1A - 1B Nguyễn Đình Chiểu, Q1, sổ hồng chính chủ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-dinh-chieu-phuong-da-kao-53/giam-300tr-ban-1a-1b-inh-q1-so-hong-chinh-chu-pr45564092,Hồ Chí Minh,Quận 1,Phường Đa Kao,Đường Nguyễn Đình Chiểu,"1A-1B, Đường Nguyễn Đình Chiểu, Phường Đa Kao, Quận 1, Hồ Chí Minh",3200.0,3.2,39.0,,,1.0,1.0,1,,,Sổ hồng,Tin thường,15.2,False,True,False,"Bán chung cư 1A - 1B Nguyễn Đình Chiểu, Q1, sổ hồng chính chủ. Vị trí: Đường Nguyễn Đình Chiểu, P. Đa Kao, Q1. Kết cấu: 1PN, 1WC. Pháp lý: Sổ hồng chính chủ. Tiện ích: Dễ dàng di chuyển đến các quận lân cận như Quận 3, Bình Thạnh. Gần công viên, tuyến đường lớn, thuận tiện sinh hoạt và làm việc. Gần chợ, siêu thị, cửa hàng tiện lợi. Gần trường học, bệnh viện, ngân hàng.",2026-04-16,2026-05-01,apartment
44976878,"Giảm 300 triệu - bán nhanh căn hộ chung cư 212 Nguyễn Trãi - sổ hồng đầy đủ - giá 3,8 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-trai-phuong-nguyen-cu-trinh-53/giam-300-trieu-ban-nhanh-212-so-hong-day-du-gia-3-8-ty-pr44976878,Hồ Chí Minh,Quận 1,Phường Nguyễn Cư Trinh,Đường Nguyễn Trãi,"Đường Nguyễn Trãi, Phường Nguyễn Cư Trinh, Quận 1, Hồ Chí Minh",3800.0,3.8,57.0,,,2.0,1.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,14.5,False,False,False,"Vị trí: Đường Nguyễn Trãi, P. Nguyễn Cư Trinh, Q1. Diện tích: 57 m². Kết cấu: 2PN, 1WC, bếp, phòng khách tiện nghi. Pháp lý: Sổ hồng đầy đủ. Tiện ích: Thuận tiện di chuyển đến Chợ Bến Thành chỉ vài phút. Gần Phạm Ngũ Lão Bùi Viện, Đại lộ Võ Văn Kiệt, Cách Mạng Tháng 8. Giá bán: 3,8 tỷ(tl).",2026-04-23,2026-05-08,apartment
44791321,"Giảm 500tr bán nhanh căn hộ chung cư 247 Đường Trần Hưng Đạo, Q1 SHR giá chỉ 2,5 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tran-hung-dao-phuong-co-giang-53/giam-500tr-ban-nhanh-247-q1-shr-gia-chi-2-5-ty-pr44791321,Hồ Chí Minh,Quận 1,Phường Cô Giang,Đường Trần Hưng Đạo,"Đường Trần Hưng Đạo, Phường Cô Giang, Quận 1, Hồ Chí Minh",2500.0,2.5,33.85,,,1.0,1.0,1,,,Sổ hồng đầy đủ.,Tin thường,102.5,False,False,False,"Vị trí: Đường Trần Hưng Đạo, Phường Cầu Ông Lãnh mới, Quận 1. Diện tích: 33,85m². Pháp lý: Sổ hồng đầy đủ. Kết cấu: 1PN, 1 WC. Tiện ích: Nằm ngay đường Trần Hưng Đạo, phường Cầu Ông Lãnh mới, Quận 1 khu vực trung tâm Sài Gòn, cực kỳ tiện di chuyển sang Quận 4, Quận 5, Quận 7 chỉ vài phút. Gần chợ Bến Thành, phố đi bộ Nguyễn Huệ, Bitexco, trung tâm thương mại, ngân hàng, nhà hàng, trường học, bệnh viện. Gần các tuyến đường lớn, dễ di chuyển và cho thuê căn hộ ngắn hạn/lâu dài. Thích hợp cho người trẻ, cặp vợ chồng mới cưới hoặc nhà đầu tư cho thuê trung tâm Quận 1. Gía bán: 2,5 tỷ (TL).",2026-04-20,2026-05-05,apartment
45485679,Căn hộ 108.7m2 chỉ 7 tỷ mặt đường Dương Đình Nghệ - Cầu Giấy sẵn 3 ngủ full đồ. LH: 0988 669 ***,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-duong-dinh-nghe-phuong-yen-hoa-2-khu-do-thi-yen-hoa/ban-chinh-chu-toa-ct3-inh-120m2-3-phong-ngu-gia-nhinh-7-ty-lh-pr45485679,Hà Nội,Quận Cầu Giấy,Phường Yên Hòa,Đường Dương Đình Nghệ,"Khu đô thị Yên Hòa, Đường Dương Đình Nghệ, Phường Yên Hòa, Quận Cầu Giấy, Hà Nội",7000.0,7.0,108.7,,,3.0,2.0,1,Đông - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,30.1,False,True,False,"Diện tích 108.7m² trên sổ có thêm 10m² sân vườn, tổng diện tích sử dụng ~119m² thiết kế 3 phòng ngủ, 2 vệ sinh, phòng khách, phòng bếp riêng biệt. Căn góc cửa hướng Đông Bắc, ban công hướng Tây Nam và Đông Nam. Xung quanh khuôn viên rộng rãi, thoáng mát, có sân chơi, sát cạnh công viên hồ điều hòa không khí trong lành. Nhà đã có đầy đủ nội thất, khách nhận nhà ở ngay.
- Pháp lý: Sổ đỏ chính chủ, sẵn sang tên luôn.
- Giá bán: 7 tỷ. Liên hệ: 0988 669 *** .",2026-04-23,2026-05-08,apartment
45610367,Chính chủ gửi bán căn hộ 3PN Celesta Rise nhà mới 100% full nội thất cao cấp,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-nguyen-huu-tho-xa-phuoc-kieng-celesta-rise/chinh-chu-gui-ban-3pn-nha-moi-100-full-noi-that-cao-cap-pr45610367,Hồ Chí Minh,Huyện Nhà Bè,Xã Phước Kiển,Đường Nguyễn Hữu Thọ,"Celesta Rise, Đường Nguyễn Hữu Thọ, Xã Phước Kiển, Huyện Nhà Bè, Hồ Chí Minh",7800.0,7.8,106.0,,,3.0,2.0,1,Đông - Bắc,Đầy đủ.,Hợp đồng mua bán,Tin thường,30.5,False,True,False,"Bán căn hộ 3PN Celesta Rise nhà mới 100% full nội thất cao cấp. Lựa chọn hoàn hảo cho gia đình muốn vào ở ngay không cần sửa chữa!
Thông tin chi tiết: Diện tích: 106m² (tim tường) | 95m² (thông thủy). Thiết kế: 3PN 2WC, layout cực thoáng, tối ưu từng không gian. Full nội thất mới tinh, chưa qua sử dụng phong cách hiện đại, sang trọng. Tầng trung thoáng, riêng tư ánh sáng tự nhiên cả ngày. View hồ bơi trung tâm đắt giá, không lo chắn tầm nhìn. Giá bán: 7.8 tỷ all in. Mức giá tốt nhất phân khúc 3PN full nội thất tại Celesta Rise ở thời điểm hiện tại. Lợi thế dành cho khách mua ở: Chỉ việc xách vali vào ở full nội thất hoàn chỉnh. Không gian sống cao cấp chuẩn Singapore của Keppel Land. Khu dân cư văn minh, an ninh tiện ích nội khu đa dạng như resort. Đường Nguyễn Hữu Thọ kết nối nhanh Phú Mỹ Hưng, Quận 7, trung tâm thành phố. Tiện ích nội khu: Hồ bơi tràn, gym yoga, công viên xanh, khu vui chơi trẻ em, BBQ, phòng đa năng. Căn thật hình thật hỗ trợ xem nhà mỗi ngày. Hotline: 0919 198 *** (Nghĩa Trần). Zalo: https://zalo.me/ 0919 198 *** Văn phòng: Tháp T5 Celesta Rise (Hỗ trợ xem nhà ). Chứng chỉ hành nghề: HCM 0006013.",2026-04-23,2026-05-08,apartment
44719445,"Bán căn hộ chung cư Hồ Văn Huê, P.9, Phú Nhuận - công viên nội khu, sổ hồng đầy đủ - giá 3,6 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-ho-van-hue-phuong-9-12-68/ban-p-9-phu-nhuan-cong-vien-noi-khu-so-hong-day-du-gia-3-6-ty-pr44719445,Hồ Chí Minh,Quận Phú Nhuận,Phường 9,Đường Hồ Văn Huê,"Đường Hồ Văn Huê, Phường 9, Quận Phú Nhuận, Hồ Chí Minh",3600.0,3.6,59.32,,,2.0,1.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,29.6,False,True,False,"Vị trí: Đường Hồ Văn Huê, P.9, Phú Nhuận. Diện tích: 59.32m². Kết cấu: 1 phòng khách, 1 bếp, 2PN, 1WC. Pháp lý: Sổ hồng riêng, đầy đủ, sang tên ngay. Tiện ích: Khu vực an ninh tốt. Nội khu có công viên thoáng mát. + Có công viên nội khu xanh mát, tiện lợi cho cư dân. + Liền kề Quận 1, Quận 3, Tân Bình, Gò Vấp. + Cách sân bay Tân Sơn Nhất chỉ vài phút di chuyển. + Gần chợ Nguyễn Đình Chiểu, Coopmart, Winmart +, Kingfood, trường học. Giá bán: 3,6 tỷ. Bớt lộc, có hỗ trợ vay.",2026-04-23,2026-05-08,apartment
45557284,"Giảm 600 triệu bán căn hộ Central Garden Võ Văn Kiệt, Quận 1",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-vo-van-kiet-phuong-co-giang-central-garden/giam-600-trieu-chinh-chu-ban-quan-1-pr45557284,Hồ Chí Minh,Quận 1,Phường Cô Giang,Đường Võ Văn Kiệt,"Central Garden, Đường Võ Văn Kiệt, Phường Cô Giang, Quận 1, Hồ Chí Minh",5500.0,5.5,76.5,,,2.0,2.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,62.1,False,False,False,"Giảm 600 triệu cần bán căn hộ Central Garden Võ Văn Kiệt, Quận 1. Vị trí: Đường Võ Văn Kiệt, P. Cô Giang, Q1. Diện tích: 76,5 m². Kết cấu: 2PN, 2WC. Pháp lý: Sổ hồng chính chủ. Tiện ích: Kết nối nhanh Quận 4, Quận 5, Quận 7 và các quận nội thành. Chỉ vài phút đến trung tâm Quận 1, phố đi bộ Nguyễn Huệ. Gần chợ Bến Thành, bệnh viện, trường học quốc tế.",2026-04-15,2026-04-30,apartment
45358898,Nhà nhỏ tiền nhỏ - căn hộ giá rẻ quận 4 - 2.15 tỷ - sổ hồng riêng,https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-tan-vinh-phuong-6-56/nha-nho-tien-nho-gia-re-quan-4-nhinh-2-ty-so-hong-rieng-pr45358898,Hồ Chí Minh,Quận 4,Phường 6,Đường Tân Vĩnh,"chung cư Tân Vĩnh, Đường Tân Vĩnh, Phường 6, Quận 4, Hồ Chí Minh",2150.0,2.15,28.8,,,1.0,1.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,51.7,False,False,False,"Bán căn hộ chung cư Tân Vĩnh, Q4 - lầu thấp, sổ hồng đầy đủ. Vị trí: P. 6, Q4. Diện tích: 28.8 m². Kết cấu: 1PN, 1WC. Pháp lý: Sổ hồng đầy đủ. Cửa sổ rộng, view đường nội bộ thoáng mát, nhiều cây xanh. Tình trạng: Nhà đã sửa mới, vào ở ngay. Dễ dàng di chuyển sang Quận 1, Quận 5, Quận 3. Giá bán: 2,15 tỷ (bớt lộc).",2026-04-23,2026-05-08,apartment
43121075,"Tống Diễn 0944 866 *** . Bán nhà phố 2 mặt tiền 7.8m, đường rộng 30m, 5 tầng, chân chung cư khu mới",https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-duong-truc-1-xa-xuan-quan-khu-do-thi-ecopark/tong-dien-ban-2-mat-tien-8m-rong-30m-5-tang-chan-chung-cu-moi-pr43121075,Hưng Yên,Huyện Văn Giang,Xã Xuân Quan,Đường Trúc,"Khu đô thị Ecopark, Đường Trúc, Xã Xuân Quan, Huyện Văn Giang, Hưng Yên",34500.0,34.5,130.89,7.8,30.0,5.0,5.0,5,Đông - Nam,Không nội thất.,Sổ đỏ/ Sổ hồng.,Tin thường,0.0,False,True,False,"Mến chào anh chị, Chính chủ gửi bán nhà phố Vịnh Đảo Ecopark. Nổi bật:
- Căn nhà nằm trong khu vực trung tâm khu Vịnh Đảo và toàn bộ Ecopark.
- Nhà 2 mặt tiền, mặt tiền đường chính rộng 6 m, mặt tiền đường nội đường nội khu 7.8 m.
- Đường trước nhà rộng đến 30 m, chân 9 toà chung cư, cư dân đã hiện hữu.
- Số lượng loại mặt tiền rộng chỉ có 7 căn, có duy nhất căn này bán.
- Hướng Đông Nam và view hồ biệt thự Đảo, đón nắng mới và gió mát tự nhiên.
- Thiết kế nhà tối ưu, liên hệ để biết chi tiết.
Thông tin chi tiết:
- Diện tích: 130,89 m².
- Pháp lý đầy đủ, sổ đỏ.
- Giá bán: 34,5 tỷ VND. Liên hệ ngay Tống Diễn qua số điện thoại 0944 866 *** để biết thêm chi tiết và xem nhà (miễn phí).",2026-04-16,2026-05-01,apartment
43733254,"Bán căn hộ 1PN+, The Beverly Solari - Vinhomes Q9, DT47m2, giá 2.7 tỷ, nhà mới CĐT, view thoáng mát",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-long-binh-3-the-beverly-solari-vinhomes-grand-park/ban-1pn-dt47m2-gia-2-4ty-nha-moi-100-tang-trung-view-thoang-pr43733254,Hồ Chí Minh,Quận 9,Phường Long Bình,,"The Beverly Solari - Vinhomes Grand Park, Phường Long Bình, Quận 9, Hồ Chí Minh",2700.0,2.7,47.0,,,1.0,1.0,1,,Cơ bản,Hợp đồng mua bán,Tin thường,15.0,False,True,False,"Giảm giá bán nhanh căn hộ 1PN +, Phân khu The Beverly Solari, dự án Vinhomes Grand Park Quận 9, TP Thủ Đức.
- Diện tích thông thủy 43m². DT tim tường 47m².
- Giá rẻ phân khúc, chỉ 2.7 tỷ bao sang tên.
- Nhà mới 100%, nội thất cơ bản, tiện decor theo sở thích chủ mới.
- Mua bán công chứng sang tên ngay.
- Tầng trung view thoáng mát, không chắn tầm nhìn.
- Tiện ích dự án đầy đủ, khu đại đô thị đáng sống bậc nhất Sài Gòn.
- Phân khu Solari nằm gần trung tâm tiện ích của dự án, chất lượng bàn giao cao cấp, nội khu công viên, hồ bơi, gym ngoài trời.
- Gọi ngay 0986 720 *** em Tuấn để đi xem nhà thực tế.
- -
-
-
-
-
-
- Phương thức thanh toán linh hoạt: + Thanh toán nhanh 60 ngày nhận nhà (Chiết khấu 22.3% + 300tr). + Thanh toán giãn 6 tháng nhận nhà (chiết khấu 17.3% + 300tr). + Thanh giãn 12 tháng nhận nhà (chiết khấu 12.3% + 300tr). + Hỗ trợ vay ngân hàng 70% miễn đóng gốc và lãi 18 tháng.
- Gọi ngay 0986 720 *** em Tuấn để đi xem nhà thực tế.",2026-04-23,2026-05-08,apartment
45557775,"Bán chung cư Âu Cơ phường Tân Thành, Quận Tân Phú giá bán 3 tỷ",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-au-co-phuong-tan-thanh-au-co-tower/ban-quan-phu-gia-ban-3-ty-pr45557775,Hồ Chí Minh,Quận Tân Phú,Phường Tân Thành,Đường Âu Cơ,"Âu Cơ Tower, Đường Âu Cơ, Phường Tân Thành, Quận Tân Phú, Hồ Chí Minh",3000.0,3.0,52.5,,,2.0,1.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,19.5,False,False,False,"Vị trí: Phường Tân Thành, Quận Tân Phú. Diện tích: 52,5 m². Pháp lý: Sổ hồng đầy đủ. Kết cấu: 2PN, 1WC. Tiện ích: Gần chợ Tân Hương, Aeon Mall Tân Phú, bệnh viện, trường học các cấp. Khu ăn uống siêu thị cửa hàng tiện lợi chỉ vài bước. 10 phút đến sân bay Tân Sơn Nhất 15 phút về Quận 1, Quận 3. Kết nối thuận tiện ra Lũy Bán Bích, Trường Chinh, Âu Cơ, Thoại Ngọc Hầu. Gía bán: 3 tỷ (TL).",2026-04-15,2026-04-30,apartment
45586836,"Cần bán gấp căn hộ chung cư Prosper Plaza, Q12, DT 65m2, 2PN, 2WC, giá 3 tỷ, tầng trung, view đẹp",https://batdongsan.com.vn/ban-can-ho-chung-cu-duong-phan-van-hon-phuong-tan-thoi-nhat-1-prosper-plaza/ban-gap-q12-dt-65m2-2pn-2wc-gia-3-ty-tang-trung-view-ep-pr45586836,Hồ Chí Minh,Quận 12,Phường Tân Thới Nhất,Đường Phan Văn Hớn,"Prosper Plaza, Đường Phan Văn Hớn, Phường Tân Thới Nhất, Quận 12, Hồ Chí Minh",3000.0,3.0,65.0,,,2.0,2.0,1,,,Sổ đỏ/ Sổ hồng,Tin thường,47.9,False,False,False,"Căn hộ chung cư Prosper Plaza - 2PN 2WC (sổ hồng lâu dài).
- ĐC: Phan Văn Hớn, Tân Thới Nhất, Quận 12. Ngay Cầu Tham Lương.
- Căn: Tim tường 65m² thông thủy 60m², 2PN, 2WC, lầu cao, view thoáng.
- Giá bán nhanh chỉ: 3 tỷ (rẻ nhất thị trường).
- Tiện ích nội khu đầy đủ: Hồ bơi, siêu thị, shophouse, quán ăn, cafe tầng trệt, khuôn viên rộng rãi, an ninh . Vị trí đắc địa: Liền kề Q. 12, Gò Vấp, gần trường học bệnh viện siêu thị lớn. Liên hệ: 0906 642 *** Mỹ để được tư vấn hỗ trợ xem nhà và chốt nhanh.",2026-04-20,2026-05-05,apartment
45563887,"Bán căn hộ CT36 Xuân La view Hồ Tây cực đẹp, 100m2, 3PN, 2WC view hồ Tây",https://batdongsan.com.vn/ban-can-ho-chung-cu-phuong-xuan-la-chung-cu-ct36-xuan-la/toi-ban-view-tay-cuc-ep-100m-3pn-2wc-view-tay-pr45563887,Hà Nội,Quận Tây Hồ,Phường Xuân La,,"Chung cư CT36 Xuân La, Phường Xuân La, Quận Tây Hồ, Hà Nội",10750.0,10.75,100.0,,,3.0,2.0,1,Tây - Bắc,Đầy đủ,Sổ đỏ/ Sổ hồng,Tin thường,33.0,False,False,False,"Bán căn hộ CT36 Xuân La view Hồ Tây cực đẹp. Diện tích: 100m². Thiết kế: 3 phòng ngủ, 2 WC. Căn góc thoáng mát, nhiều ánh sáng tự nhiên. View trọn Hồ Tây, không bị che chắn. Full nội thất, chỉ việc vào ở. Sổ đỏ chính chủ, pháp lý rõ ràng. Liên hệ trực tiếp: 0914 198 *** .",2026-04-16,2026-05-01,apartment
